New_Strength,Price_GridCI_Pearson,Status
0.9786768392281608,0.5285292185932638,0
0.9784588171406567,0.5336849837194655,0
0.9782461988078739,0.5388963851297068,0
0.9780693485679892,0.5405321621223472,0
0.9773664263485966,0.5550510346288344,1
0.9767408133325708,0.5629295223770647,1
0.9767324063830602,0.5624674849624703,1
0.9766603545376854,0.5602278315981924,1
0.9766308785733562,0.5568575732146757,1
0.9771788208658705,0.5488926953352531,1
0.9781150131687752,0.5455359395292599,0
0.9788652336171935,0.5425716777516172,0
0.9797302589393093,0.5420869159134714,0
0.9809578154493308,0.542528479269569,0
0.9821102832738501,0.5434267308370813,0
0.9833813103134136,0.546097596062783,0
0.9838065171156414,0.5441144781753695,0
0.9842045796796779,0.5405356210386627,0
0.9840151740622329,0.5307552267935784,0
0.9852948182235878,0.5364081207184275,0
0.9852691317245361,0.5242554030507786,0
0.9851544581099303,0.5138496213427579,0
0.98490779731653,0.5144958307049403,0
0.9847645813859902,0.5208993584342616,0
0.9846807876698728,0.5315475309418124,0
0.9846893113440338,0.5448419264918203,0
0.9848197221847557,0.5731041036572369,0
0.9853203428408093,0.6175973533168208,0
0.9857606004811218,0.6528223915229135,0
0.9861212378745576,0.6777614412009043,0
0.9863197619236124,0.6878602478379171,0
0.9862189984773984,0.675838989913143,0
0.9861551546070259,0.6641646364607451,0
0.9862156456467752,0.658772590233393,0
0.9862211141462702,0.6588805882723417,0
0.9862407079224333,0.6608451442362614,0
0.9862259953048782,0.6673322520548637,0
0.9856171783484435,0.6644600393788879,0
0.9840107413281984,0.6518764937008016,0
0.984915696018575,0.662759640362271,0
0.9829695775569423,0.646194513497612,0
0.9824727810998872,0.6560768798629696,0
0.9825931473144692,0.6689404968243773,0
0.9831877850148225,0.6923472392815966,0
0.9844555040807133,0.7204834166437153,0
0.9861048572459182,0.7585675726583677,0
0.9870572140860606,0.767406084395458,0
0.9877048584765054,0.7665628547302169,0
0.9881248145693491,0.7591035886737691,0
0.9885185095108415,0.7410359510846484,0
0.9888807375579665,0.7082067313595634,0
0.9892079216597678,0.6884379727656531,0
0.9897808021336874,0.6654390732757233,0
0.9902355833032161,0.6588944660543284,0
0.9902534380855519,0.6519687743323898,0
0.9904500260950618,0.6687776942050945,0
0.9851988838628511,0.5978876649155465,0
0.9675560386373776,0.4710278044591798,1
0.954330955222527,0.43756309265014687,1
0.946410583273551,0.4331580849451181,1
0.9389223734964589,0.4297760254000175,1
0.9356217796068858,0.43790477707125586,1
0.9359386092905928,0.45036978090742347,1
0.9364793461821659,0.4629525827519934,1
0.9371852485337824,0.4699482513952107,1
0.9378554970969711,0.47567993925004226,1
0.9385086620571271,0.4808614530209329,1
0.9392001005938081,0.48765508220035714,1
0.940174354957916,0.49673329988274134,1
0.941096114009547,0.5041918324883436,1
0.9415247868734529,0.5051682346120944,1
0.9425588019140287,0.49677621241960374,1
0.9432274138144299,0.48873760439752906,1
0.9438370780390397,0.47894509011717334,1
0.9443900748947454,0.4682188873774735,1
0.9448158923238168,0.46097065965139716,1
0.945244455348158,0.4552976257034387,1
0.9454236260234681,0.4526197926002804,1
0.9457268285619821,0.4522002602088634,1
0.9456422183672106,0.45115518298676927,1
0.9456702805898265,0.4508011220976625,1
0.9456662470274847,0.44960020316094473,1
0.9457122405112712,0.44977537320247724,1
0.9462441486388868,0.4537195017864574,1
0.9470347946317978,0.4622994139409985,1
0.9474769641973114,0.4730536924361623,1
0.9464875320123248,0.48272978550276363,1
0.9469461212609284,0.49223347855552746,1
0.9463924175301188,0.5009070952091681,1
0.9469274297710994,0.5108427578189872,1
0.9473024802001211,0.5153616684371182,1
0.9481147006855227,0.5260218445345223,1
0.9493381681566133,0.5344309826778076,1
0.9502676544548077,0.5380381072333638,1
0.950631977537002,0.5357746501355644,1
0.9501381438587067,0.5374725144366178,1
0.9495802623254872,0.5408264347089264,1
0.9493781007741788,0.5431690205500311,1
0.9491265589693498,0.5476432249042976,1
0.9484473014618003,0.5559255128129739,1
0.9481648348271386,0.5593142732168025,1
0.9485222733406652,0.5565469345694648,1
0.9489389421517145,0.5557027473037507,1
0.949710627696993,0.5655908118299476,1
0.9464707801748633,0.5575143269929871,1
0.9434158674834893,0.5428936251617168,1
0.9373677803324125,0.52080461860194,1
0.9321659946102645,0.5064084512651309,1
0.9300797051490199,0.4996649152568476,1
0.9292553121678485,0.49901122114286667,1
0.929272162329656,0.4992652706846434,1
0.9293558377142619,0.5000630700588554,1
0.9298060138140969,0.5036145167394986,1
0.930790826989346,0.5120482052474766,1
0.9318980097147282,0.5205292302017053,1
0.932301493176916,0.5245819324582989,1
0.9328924980734256,0.5328709080817495,1
0.9334880478313224,0.5396165680100479,1
0.9343155993600044,0.5393874861397441,1
0.9342623411808091,0.538199080543702,1
0.9344996798533509,0.5323040639920207,1
0.9347677561327592,0.5234416158499535,1
0.9350040175865219,0.5159318078588132,1
0.9353226354640816,0.5094013782814343,1
0.9357411044007504,0.505285236977429,1
0.9362482064284452,0.5036994175717838,1
0.9370844253402175,0.5065821176853974,1
0.9381001841369495,0.5171935404583765,1
0.9392542261991212,0.5284662987982968,1
0.9402323411747056,0.5386747695432589,1
0.9409007182023141,0.5467357990288922,1
0.9416102353641294,0.5551112885434735,1
0.9424697493392,0.5664150278183168,1
0.9426520739114562,0.5699073683306789,1
0.9427614861962048,0.5666248549765027,1
0.9429210035656619,0.569515011909992,1
0.9427505022182558,0.563144727813743,1
0.9428490270525458,0.5655912043686229,1
0.9429494232423461,0.5666300061551696,1
0.9420516099963108,0.5583281731843078,1
0.9416020140526746,0.5603669435776594,1
0.9408378655992202,0.5611973773502547,1
0.9405195269584556,0.5650972004029825,1
0.9410888688297733,0.5655129394875247,1
0.941747002451625,0.5644008730246977,1
0.9421395804424648,0.5617160143411661,1
0.9424226330800942,0.5587885124280327,1
0.9432385295056624,0.5520458252750684,1
0.9440589713856311,0.5462227774734012,1
0.9442783268075959,0.5447406701151477,1
0.9442494715475729,0.5449447894607651,1
0.9443040570030727,0.5442273118128732,1
0.9426868358150842,0.5445123631915273,1
0.9403771211541043,0.5422162543698936,1
0.9404906251577896,0.5450886146573223,1
0.9400215873964897,0.5455790953392955,1
0.9378976793172443,0.5425168224955152,1
0.9384638327190038,0.5431694205054995,1
0.9384506253346927,0.5432200497080428,1
0.9385193584110836,0.5445042735144671,1
0.9386135430142721,0.5451593691613771,1
0.9388095788263996,0.5536163143486871,1
0.9388559743687521,0.5532826799483513,1
0.9391952534795536,0.5566223712547768,1
0.939419431354836,0.5532839895656239,1
0.9394530235946785,0.5505637024256668,1
0.9395965599450455,0.54752436652023,1
0.9395053474601813,0.5470253747642052,1
0.9394384654703556,0.5486753542738526,1
0.939409064246159,0.5527515130770955,1
0.9397083682264507,0.5471324200231349,1
0.939997966267965,0.5461620569544458,1
0.940303728841253,0.5438778972207594,1
0.9406062128324071,0.5412282203445904,1
0.940763618752432,0.5398299762608941,1
0.9412695611987334,0.5414229034833933,1
0.9415278779085539,0.5419039784937847,1
0.9417911004266388,0.54226686799117,1
0.9417026355571001,0.5405257852146699,1
0.9417399697739772,0.5394741788981372,1
0.9411338123194737,0.532626336872509,1
0.9410445720172282,0.5364969086550748,1
0.9407674193651814,0.5403172336272423,1
0.9408086671723623,0.5447376543246267,1
0.9408959905335339,0.5529399495589579,1
0.9409542125598171,0.5540382870841025,1
0.9414234437405526,0.5577280595899557,1
0.9418078989088662,0.5605998702010957,1
0.9418615082672028,0.5556575506996386,1
0.9425150382806056,0.5596883848507954,1
0.9427699351615071,0.5609383957031195,1
0.9430357630426991,0.5617026482163868,1
0.9435083433538556,0.5595523229771894,1
0.9437262829200788,0.5566037622951515,1
0.9442097968001129,0.5474561126778752,1
0.9447335823674183,0.5414700318707643,1
0.9450798230086113,0.5383077824659451,1
0.9452383647692825,0.5389765655504762,1
0.9456347744808058,0.5400654045711567,1
0.9456392475546294,0.5399305648964058,1
0.9439369446320562,0.5370306108186378,1
0.9439199681940886,0.5382510557327685,1
0.9439789255476526,0.5396807885954601,1
0.9439786322291938,0.5406316319599428,1
0.9440603110152768,0.5420685146465948,1
0.9436264035698314,0.5429811422273264,1
0.9436300377148197,0.5432470121050721,1
0.943562753528262,0.5418248415842148,1
0.9437483400966296,0.543554528065908,1
0.9437936927752261,0.5440792356924806,1
0.9437461776320006,0.5427579415273016,1
0.9439641419309768,0.5463032598099551,1
0.9436830833930159,0.5446965829126658,1
0.9436784712580473,0.5454525636172034,1
0.9438866889119306,0.5434536614672313,1
0.944230392603595,0.5394725556937162,1
0.9441048143325012,0.5350518965817701,1
0.9443179507972799,0.5307408305610863,1
0.944152458448589,0.5356250889496144,1
0.9440419234344932,0.5362910449622235,1
0.9439396084470784,0.5361911024205421,1
0.9438235340565767,0.5342758699438055,1
0.9437764447004079,0.5312059721383449,1
0.944045622472373,0.5359752238195827,1
0.9444400078903915,0.5402821594004754,1
0.9448561561901093,0.5450225019111956,1
0.9454166243116751,0.5511375588656859,1
0.9458463375331356,0.555363947013678,1
0.9465410286489502,0.5673717270344444,1
0.9465290861096793,0.5677401689156465,1
0.9465144664328464,0.5679596130127249,1
0.9464274192845603,0.5689825963333065,1
0.9460987757031629,0.5693140283276439,1
0.9436977031254136,0.5688566125772585,1
0.9447403500601623,0.5802041368781572,1
0.944775464970198,0.5822238719969658,1
0.9447921535198605,0.5823455108916256,1
0.9449361038902173,0.5841026821457606,1
0.9454154595677124,0.5827132993715537,1
0.9453588596696411,0.5820606250603974,1
0.9453477750859609,0.5826239609267456,1
0.9456852101272957,0.5768259943742592,1
0.9456205218431233,0.5760353946661221,1
0.9453232117809822,0.5815703437017975,1
0.9451061043563311,0.5852604192590344,1
0.9451325221535292,0.5848097749706644,1
0.9448519196763104,0.5875503345001527,1
0.9453559439988731,0.595608163028926,1
0.945340827339514,0.5929008291776148,1
0.9452885011715059,0.5905655626120418,1
0.9452729796750934,0.589097588242078,1
0.9452358706730146,0.5874897758054124,1
0.9452070841005409,0.5857144126302368,1
0.9431436483650769,0.5822420470068377,1
0.9416545165951403,0.5912474769810538,1
0.9420078494889965,0.599283233112787,1
0.9427749391892914,0.6114063248805638,1
0.9425392597171024,0.6062571436050991,1
0.9421751017716429,0.6016098478180266,1
0.9421817742174814,0.6016103315081964,1
0.9421544121593002,0.5971325868453496,1
0.9423137757700728,0.5977777529555891,1
0.9424508314528574,0.6008338099145316,1
0.9424745775696848,0.602027470672894,1
0.9428757736361939,0.6001438825307056,1
0.9429520983397504,0.5942794637083497,1
0.9431149267055874,0.5913883429575624,1
0.9432217833051839,0.5934752163824758,1
0.9433077113787757,0.5989347788181232,1
0.9431741241600484,0.6069834070412369,1
0.9428792560889827,0.6140930739960978,1
0.9420334910144452,0.608689875258963,1
0.9410580115968663,0.6006517800078746,1
0.9400609267772889,0.5924717922461549,1
0.9389262002485084,0.583310961084685,1
0.9374895027414123,0.5722303342189339,1
0.9348954600977124,0.5492535766791653,1
0.9323783781094472,0.5276547073365165,1
0.9301663044983444,0.5074898045293226,1
0.929784531668979,0.5006706000895987,1
0.9284763333173821,0.4831170582700215,1
0.9290346828205729,0.46424904769970776,1
0.9270625726313064,0.447080480689341,1
0.9263172594031484,0.4416991356395599,1
0.9254831171384431,0.44262615533377253,1
0.9247300527234994,0.4451252052066325,1
0.924022169341193,0.4500516831749628,1
0.9234519112633454,0.45582709732734367,1
0.9228848796827149,0.46014271879049007,1
0.9216757158852245,0.46856729165222877,1
0.9203597956366436,0.47709885967849275,1
0.9195119874872077,0.47852907736853334,1
0.9184950276539254,0.47938364043674064,1
0.9175155225464264,0.47675107988344456,1
0.9166283716158007,0.47343562992340654,1
0.9144235985001378,0.4611212535233252,1
0.9156813399219843,0.44354378459205024,1
0.9184592113577915,0.4297014306651167,1
0.9228105088772927,0.4186723478849846,1
0.9286050848188799,0.4088181365985324,1
0.9371162649412641,0.40681390681986207,1
0.9496582156395719,0.41580904109261463,1
0.9660881245480586,0.44388182221362055,1
0.9718515089205273,0.4463461880925612,1
0.9790503825507484,0.4621598238786457,0
0.982043907662088,0.45807174710941695,0
0.9818576351074363,0.44482169245101294,0
0.9853261215576723,0.452560223937522,0
0.9853689699729072,0.4475658808525666,0
0.9855078688211321,0.4464359132812191,0
0.9857537828726122,0.4618719205578479,0
0.985824026809444,0.47089362655843936,0
0.9860099106526885,0.4842087382023072,0
0.9863956219062039,0.5168666997856043,0
0.9867610864715082,0.5515358254756328,0
0.9870385878787775,0.5753197472835074,0
0.9873011435241761,0.5930135196110352,0
0.9873610721768473,0.599614473800785,0
0.9874216481723728,0.6006873621367087,0
0.9874268315692024,0.6009042175055364,0
0.9874297077148111,0.6011856819326701,0
0.9874564062488287,0.6002069434525583,0
0.9873837495944462,0.5966275275358126,0
0.9875201747477147,0.6007694982014843,0
0.9873955639133523,0.5958429014760463,0
0.9873475165301846,0.593437835637829,0
0.9871186108671468,0.5824326492753811,0
0.9902610017453559,0.6014481173577051,0
0.9903534610630831,0.5772858804446598,0
0.990349557240485,0.5618487539688131,0
0.9901232495015047,0.5445130784157265,0
0.990118161443257,0.5458863087797157,0
0.9903301183295985,0.5512208191506323,0
0.9904623191965239,0.5506321730683037,0
0.9905456789772337,0.5415320356264657,0
0.9908931865611852,0.5210966982040129,0
0.9910522000329225,0.5080150577138445,0
0.9913319934194407,0.4987927787779003,0
0.9916625633355888,0.49667007468247915,0
0.9918314171969185,0.5037539274976508,0
0.9920272870898106,0.5081697652610635,0
0.9922127248495856,0.5167694386719884,0
0.9922538248433215,0.5207461575206543,0
0.9923020353781422,0.5267872109568558,0
0.99229276966122,0.5212899686263086,0
0.992435672465152,0.5112255887402812,0
0.9925761963261381,0.513767392175592,0
0.9924837160956625,0.5160118697069883,0
0.992082873761359,0.5149436415220869,0
0.9918432302244177,0.5147075187481526,0
0.9915367578348917,0.5167063836519442,0
0.9915302464835944,0.5185177658076106,0
0.9916887874831418,0.518680951079588,0
0.9917157303796066,0.5190454962288673,0
0.9916944557236291,0.5172561137803864,0
0.9917610705170014,0.5153200968018251,0
0.9917058880093211,0.5091591143255939,0
0.9915808101458935,0.49999235705092526,0
0.9909878014385369,0.49098544780591263,0
0.9912360653226122,0.5162985779706627,0
0.9912517170176591,0.5445023950070106,0
0.9913440812534775,0.5869819275240292,0
0.9915426396696898,0.6403782640451895,0
0.9917130537900551,0.6939213522344156,0
0.9918480592688634,0.7404065347464781,0
0.9917358598159236,0.7681971627584809,0
0.9913260623918461,0.7691774416988518,0
0.9904600288673677,0.730685506276141,0
0.9896955221331631,0.6994957106056766,0
0.9892056016222258,0.6770480954992437,0
0.9891530293364202,0.67399145685771,0
0.9891704989471886,0.6782298232038262,0
0.9889108102177009,0.6838152570390471,0
0.988442237491758,0.687080689515417,0
0.9873384555457736,0.6850428882427982,0
0.9868421352665777,0.6957816687480598,0
0.9860186488632713,0.7033624346683018,0
0.9860424396280327,0.7122991934300593,0
0.9861890064347523,0.7182967992172004,0
0.9861774213759413,0.718995696738999,0
0.9862125250930303,0.7185980438022482,0
0.9859143407059738,0.7075735545217662,0
0.9857728594233831,0.7070494659800317,0
0.9855868641572085,0.7072127152686977,0
0.9854802169416703,0.7057071576583986,0
0.9855759786321789,0.6985101631375111,0
0.9857234030008946,0.6878400261029946,0
0.9858446237633852,0.6818555426234121,0
0.9858438764401778,0.6832219669539804,0
0.9858007345997557,0.6858355313879677,0
0.9857605397639488,0.686782823138638,0
0.9858716852370457,0.691671218218144,0
0.9845244527044823,0.6878009291562414,0
0.9758685466097773,0.6121304694583184,1
0.9668370151257912,0.5623825391576548,1
0.9597435326924896,0.540354078113141,1
0.9539432126331944,0.5266119877200411,1
0.9525404754563844,0.5310755892777119,1
0.9524869939464496,0.534963994107869,1
0.9523817082356527,0.5395994463479175,1
0.9526361319580767,0.5453518858662773,1
0.9529436459239427,0.5515840524066288,1
0.9534785108323655,0.558845947315723,1
0.9538528164688655,0.5665836846581153,1
0.9542377667929833,0.5743022471496095,1
0.954843821002811,0.5825618285589962,1
0.9559762898808501,0.5828478147251828,1
0.9560652172987196,0.5806283169341814,1
0.9561626828156109,0.5790986520805179,1
0.9564908922947268,0.5714997721497873,1
0.9568569336099451,0.562829936785135,1
0.9575253737159068,0.5471318863381165,1
0.9582508516497188,0.5345715819246555,1
0.9588979252146115,0.5291353133322149,1
0.9594378009477162,0.5325155408172287,1
0.9606878212059513,0.547062953525658,1
0.9618190894715981,0.5590746882642333,1
0.9630631175580344,0.5744576096439581,1
0.9637865369289349,0.5848356838460347,1
0.9643621561563634,0.5941400861426366,1
0.9610880563181958,0.5915998547979832,1
0.9584182360959533,0.5939105785139323,1
0.9558591360077006,0.5983988234235575,1
0.9559683347351925,0.6081585014221648,1
0.9550274824389591,0.6178451619173133,1
0.9556880374559009,0.6309626745058113,1
0.9560762852214715,0.6331653474313753,1
0.9560572949090078,0.6313365851257507,1
0.9559294383595572,0.6390870191253203,1
