x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x1_1
0.02952,0.02825,0.02763,0.02684,0.028739999999999998,0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.5765,0.68375,0.529470588235294,0.682478260869565,0.605749999999999,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,"[[2, 3], [1, 4]]"
0.02825,0.02763,0.02684,0.028739999999999998,0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.68375,0.529470588235294,0.682478260869565,0.605749999999999,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,"[[2, 3], [1, 4]]"
0.02763,0.02684,0.028739999999999998,0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.529470588235294,0.682478260869565,0.605749999999999,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,"[[1, 4], [2, 3]]"
0.02684,0.028739999999999998,0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.682478260869565,0.605749999999999,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,"[[2, 3], [1, 4]]"
0.028739999999999998,0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.605749999999999,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,"[[1, 4], [2, 3]]"
0.03259,0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.663736842105263,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,"[[1, 4], [2, 3]]"
0.038329999999999996,0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.574874999999999,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,"[[2, 3], [1, 4]]"
0.05148,0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.338736842105263,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,"[[2, 3], [1, 4]]"
0.045,0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.431874999999999,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,"[[2, 3], [1, 4]]"
0.04506,0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.316333333333333,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,"[[1, 4], [2, 3]]"
0.04804,0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.607142857142857,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,"[[2, 3], [1, 4]]"
0.04843,0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.036,0.532368421052631,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,0.480733333333333,"[[2, 3], [1, 4]]"
0.046340000000000006,0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.036,0.03566,0.518,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,0.480733333333333,0.648,"[[2, 3], [1, 4]]"
0.04554,0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.036,0.03566,0.03474,0.71,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,0.480733333333333,0.648,0.522333333333333,"[[1, 4], [2, 3]]"
0.04101,0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.036,0.03566,0.03474,0.033030000000000004,0.690714285714285,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,0.480733333333333,0.648,0.522333333333333,0.655526315789473,"[[1, 4], [2, 3]]"
0.04068,0.04354,0.047020000000000006,0.055,0.05324,0.04887,0.049909999999999996,0.04555,0.04266,0.04026,0.04131,0.03835,0.03907,0.041890000000000004,0.045630000000000004,0.05136,0.07166,0.07,0.06563,0.05988,0.06467,0.05645,0.05422,0.05059,0.04592,0.04532,0.05559,0.05906,0.048920000000000005,0.046189999999999995,0.041729999999999996,0.03356,0.02842,0.02561,0.025920000000000002,0.025,0.026,0.02648,0.0258,0.03,0.03,0.03502,0.038,0.036,0.03566,0.03474,0.033030000000000004,0.03279,0.62,0.569999999999999,0.567173913043478,0.421933333333333,0.420333333333333,0.4557,0.349142857142857,0.3985625,0.458125,0.5496875,0.420869565217391,0.550263157894736,0.519166666666666,0.475285714285714,0.45547619047619,0.3076875,0.324363636363636,0.347947368421052,0.5063,0.452071428571428,0.522875,0.508823529411764,0.4218,0.3715,0.504071428571428,0.373142857142857,0.285272727272727,0.318964285714285,0.442052631578947,0.442736842105263,0.415925925925925,0.348608695652173,0.545624999999999,0.2528,0.474821428571428,0.454234042553191,0.508586206896551,0.442999999999999,0.395022222222222,0.399474999999999,0.514749999999999,0.419675675675675,0.497571428571428,0.480733333333333,0.648,0.522333333333333,0.655526315789473,0.58625,"[[2, 3], [1, 4]]"
