chlor_strength,ammonia_strength
0.941096114009547,0.9854253238470485
0.9415247868734529,0.9854412729909066
0.9425588019140287,0.9854861907978647
0.9432274138144299,0.9855207195447052
0.9438370780390397,0.9855437161753522
0.9443900748947454,0.9855425084385423
0.9448158923238168,0.9855429147966633
0.945244455348158,0.9855434678516051
0.9454236260234681,0.9855490250309278
0.9457268285619821,0.9857714372688657
0.9456422183672106,0.9857413247820412
0.9456702805898265,0.985659779749116
0.9456662470274847,0.985662080343784
0.9457122405112712,0.9857324122400188
0.9462441486388868,0.9859976882857695
0.9470347946317978,0.9859865350290251
0.9474769641973114,0.9859965028985005
0.9464875320123248,0.986021055177594
0.9469461212609284,0.9860426812181333
0.9463924175301188,0.986048505876476
0.9469274297710994,0.9859896734298912
0.9473024802001211,0.9867205277763997
0.9481147006855227,0.987560407500575
0.9493381681566133,0.9878383362383472
0.9502676544548077,0.9877361121138832
0.950631977537002,0.9877914424209255
0.9501381438587067,0.9878537947472601
0.9495802623254872,0.9879423804909242
0.9493781007741788,0.9879131410969273
0.9491265589693498,0.9876894640101996
0.9484473014618003,0.9875463433015483
0.9481648348271386,0.9875828719097717
0.9485222733406652,0.987561939097875
0.9489389421517145,0.9887878804350634
0.949710627696993,0.988716604636859
0.9464707801748633,0.9887066594927237
0.9434158674834893,0.9884759764804366
0.9373677803324125,0.9883385492594632
0.9321659946102645,0.9883943493546152
0.9300797051490199,0.9882953093564462
0.9292553121678485,0.9881214959178919
0.929272162329656,0.9880016153066418
0.9293558377142619,0.9879001973584909
0.9298060138140969,0.9886826210711057
0.930790826989346,0.9889043080107136
0.9318980097147282,0.9884861941332687
0.932301493176916,0.9881982352332905
0.9328924980734256,0.9881249713052562
0.9334880478313224,0.9880305558500817
0.9343155993600044,0.9880829722168387
0.9342623411808091,0.9880435338623696
0.9344996798533509,0.9880211469594247
0.9347677561327592,0.9880158487827223
0.9350040175865219,0.9880098036418019
0.9353226354640816,0.9880071978506471
0.9357411044007504,0.9879685426546594
0.9362482064284452,0.9878900347362674
0.9370844253402175,0.987878757829574
0.9381001841369495,0.9877076855301983
0.9392542261991212,0.9874075148956747
0.9402323411747056,0.9874241532982158
0.9409007182023141,0.9872939889795659
0.9416102353641294,0.9875671034672959
0.9424697493392,0.9876129082657737
0.9426520739114562,0.9872762018577159
0.9427614861962048,0.9872969626474375
0.9429210035656619,0.9871662269450983
0.9427505022182558,0.9877199437223046
0.9428490270525458,0.9887450883430409
0.9429494232423461,0.988680522021297
0.9420516099963108,0.9885115592600875
0.9416020140526746,0.988402735454996
0.9408378655992202,0.988427424505719
0.9405195269584556,0.9884156538425329
0.9410888688297733,0.9884080130056403
0.941747002451625,0.9882772732637455
0.9421395804424648,0.9883617810768854
0.9424226330800942,0.9886716251507701
0.9432385295056624,0.988911277330637
0.9440589713856311,0.9889286115801226
0.9442783268075959,0.9886365488417417
0.9442494715475729,0.9875931189142946
0.9443040570030727,0.9870804343934841
0.9426868358150842,0.9868349197928294
0.9403771211541043,0.9870158786720515
0.9404906251577896,0.9870062567883842
0.9400215873964897,0.9869038326359053
0.9378976793172443,0.9870204063087653
0.9384638327190038,0.9870897379427177
0.9384506253346927,0.9870826422223014
0.9385193584110836,0.9871598566093798
0.9386135430142721,0.9867004508710369
0.9388095788263996,0.9865246880981686
0.9388559743687521,0.9864062811243319
0.9391952534795536,0.9860141685882189
0.939419431354836,0.9858773829339517
0.9394530235946785,0.9857632980149977
0.9395965599450455,0.985827278051774
0.9395053474601813,0.9859540968197855
0.9394384654703556,0.9860083568594795
0.939409064246159,0.9860108519884765
0.9397083682264507,0.9860352073057179
0.939997966267965,0.985950645997689
0.940303728841253,0.9860673266208522
0.9406062128324071,0.9857708519923687
0.940763618752432,0.9853233995197666
0.9412695611987334,0.9854018782597735
0.9415278779085539,0.9855585237088631
0.9417911004266388,0.9861437379091823
0.9417026355571001,0.9867728335034505
0.9417399697739772,0.9872123482489956
0.9411338123194737,0.98778759734812
0.9410445720172282,0.988395869750694
0.9407674193651814,0.9885558939186263
0.9408086671723623,0.9889532101641927
0.9408959905335339,0.9888841909247317
0.9409542125598171,0.9886373088461184
0.9414234437405526,0.9883194726361076
0.9418078989088662,0.9880433248817782
0.9418615082672028,0.9880516576489706
0.9425150382806056,0.9879785906266204
0.9427699351615071,0.9881759204487395
0.9430357630426991,0.9881397004196155
0.9435083433538556,0.9884143214939884
0.9437262829200788,0.9885274057260837
0.9442097968001129,0.9886274983272758
0.9447335823674183,0.9887295025589631
0.9450798230086113,0.9888228122801643
0.9452383647692825,0.9887905124362149
0.9456347744808058,0.9889544021996871
0.9456392475546294,0.9891434270294522
0.9439369446320562,0.9891796618032509
0.9439199681940886,0.9890141682008303
0.9439789255476526,0.989006531438515
0.9439786322291938,0.9886930524296793
0.9440603110152768,0.9885225884939274
0.9436264035698314,0.9885193688176004
0.9436300377148197,0.9885063917218895
0.943562753528262,0.9884906489139809
0.9437483400966296,0.9884695353528427
0.9437936927752261,0.9884605141616978
0.9437461776320006,0.9884219693686549
0.9439641419309768,0.9883725330701962
0.9436830833930159,0.9881202083189276
0.9436784712580473,0.9879959109876977
0.9438866889119306,0.9879264399177392
0.944230392603595,0.9879494173968708
0.9441048143325012,0.9878063868668655
0.9443179507972799,0.9879267487032295
0.944152458448589,0.9879684422983921
0.9440419234344932,0.988002472138422
0.9439396084470784,0.987968848355121
0.9438235340565767,0.988169063962739
0.9437764447004079,0.9880208899065306
0.944045622472373,0.9821545596651522
0.9444400078903915,0.9614020241837338
0.9448561561901093,0.9614434491407835
0.9454166243116751,0.9620410117648543
0.9458463375331356,0.9629924856314265
0.9465410286489502,0.9639295177229257
0.9465290861096793,0.9648523347631921
0.9465144664328464,0.9658915736105871
0.9464274192845603,0.9653613723004494
0.9460987757031629,0.9520639102193588
0.9436977031254136,0.944008922216909
0.9447403500601623,0.9415010531388813
0.944775464970198,0.9416571610508759
0.9447921535198605,0.9420955154271144
0.9449361038902173,0.9416164448362813
0.9454154595677124,0.9417339010090282
0.9453588596696411,0.9423557657579962
0.9453477750859609,0.9426149343139445
0.9456852101272957,0.9428641315397808
0.9456205218431233,0.9433679203190526
0.9453232117809822,0.9439437625970217
0.9451061043563311,0.9440650173864885
0.9451325221535292,0.9437120619298571
0.9448519196763104,0.9435025207688328
0.9453559439988731,0.9433539050968518
0.945340827339514,0.9432186423725508
0.9452885011715059,0.9429407894971897
0.9452729796750934,0.9426040698531404
0.9452358706730146,0.9419473546443494
0.9452070841005409,0.9409724606076082
0.9431436483650769,0.9397890219088585
0.9416545165951403,0.9394185592755404
0.9420078494889965,0.9382609435803535
0.9427749391892914,0.9382434571287317
0.9425392597171024,0.9382653639520839
0.9421751017716429,0.9382977523599905
0.9421817742174814,0.9382983438438826
0.9421544121593002,0.9380925461445054
0.9423137757700728,0.9378179999108311
0.9424508314528574,0.9383640283586214
0.9424745775696848,0.9382870208560405
0.9428757736361939,0.9389231296787188
0.9429520983397504,0.9391654205996303
0.9431149267055874,0.9390530890575015
0.9432217833051839,0.9391734589520171
0.9433077113787757,0.9393760079802855
0.9431741241600484,0.9390872874096242
0.9428792560889827,0.938485153145556
0.9420334910144452,0.9381392790817877
0.9410580115968663,0.9457859611976647
0.9400609267772889,0.9439942294792314
0.9389262002485084,0.9417969104148178
0.9374895027414123,0.9392696667592129
0.9348954600977124,0.9364811785308995
0.9323783781094472,0.9337744432705566
0.9301663044983444,0.931531937756443
0.929784531668979,0.9300119326763643
0.9284763333173821,0.9447217905099468
0.9290346828205729,0.9621590602327748
0.9270625726313064,0.9740526375724113
0.9263172594031484,0.9773187534125422
0.9254831171384431,0.9776915686776884
0.9247300527234994,0.9776597798573508
0.924022169341193,0.9776449415510355
0.9234519112633454,0.9774896948989323
0.9228848796827149,0.9773841131203006
0.9216757158852245,0.9774692494960733
0.9203597956366436,0.9781806351122038
0.9195119874872077,0.9788789346413145
0.9184950276539254,0.9787047702272662
0.9175155225464264,0.9784938436677904
0.9166283716158007,0.9787489927539612
0.9144235985001378,0.9788188149184466
0.9156813399219843,0.978790458851006
0.9184592113577915,0.979337401851426
0.9228105088772927,0.9798656479264847
0.9286050848188799,0.9812564109802269
0.9371162649412641,0.982579201334383
0.9496582156395719,0.9839217594624885
0.9660881245480586,0.9846566706035859
0.9718515089205273,0.9851413665131186
0.9790503825507484,0.9854311750073782
0.982043907662088,0.9858513396069933
0.9818576351074363,0.9863266850443282
0.9853261215576723,0.9867209148224514
0.9853689699729072,0.986974999658635
0.9855078688211321,0.9871092179953649
0.9857537828726122,0.9871899733470684
0.985824026809444,0.9870967744101624
0.9860099106526885,0.9870849118626333
0.9863956219062039,0.9871676837711997
0.9867610864715082,0.9873188838802905
0.9870385878787775,0.9874676652017518
0.9873011435241761,0.987561316020886
0.9873610721768473,0.98749905323866
0.9874216481723728,0.9859810401064688
0.9874268315692024,0.9848837782026194
0.9874297077148111,0.9846224825992436
0.9874564062488287,0.9850358832322739
0.9873837495944462,0.9854134710423041
0.9875201747477147,0.9857254768232091
0.9873955639133523,0.9860494808517785
0.9873475165301846,0.9862076208069552
0.9871186108671468,0.9861972013814571
0.9902610017453559,0.9866272027223544
0.9903534610630831,0.9833453012994477
0.990349557240485,0.980336190073629
0.9901232495015047,0.9797541530043479
0.990118161443257,0.9791505811142595
0.9903301183295985,0.9789599456263318
0.9904623191965239,0.9788821753091386
0.9905456789772337,0.978659931464696
0.9908931865611852,0.9788844927827274
0.9910522000329225,0.9790230181198736
0.9913319934194407,0.9790603728775855
0.9916625633355888,0.9790587962066041
0.9918314171969185,0.9790627013144828
0.9920272870898106,0.9793684332739023
0.9922127248495856,0.9797409478844175
0.9922538248433215,0.9781609391762072
0.9923020353781422,0.9758114040595783
0.99229276966122,0.9742310628568893
0.992435672465152,0.9745762605949317
0.9925761963261381,0.9752295279072909
0.9924837160956625,0.974980997952225
0.992082873761359,0.9751541825876775
0.9918432302244177,0.9752523851967232
0.9915367578348917,0.9750333375560959
0.9915302464835944,0.9752125249657739
0.9916887874831418,0.9745495950389901
0.9917157303796066,0.97328845535833
0.9916944557236291,0.9732000969837029
0.9917610705170014,0.9732053501732632
0.9917058880093211,0.973304364310914
0.9915808101458935,0.9735364454834035
0.9909878014385369,0.9741968254716182
0.9912360653226122,0.9747563221134645
0.9912517170176591,0.9752566084034654
0.9913440812534775,0.975721754072283
0.9915426396696898,0.9760729476759968
0.9917130537900551,0.9762808247289789
0.9918480592688634,0.976413826670222
0.9917358598159236,0.9764816731795836
0.9913260623918461,0.9766978100369718
0.9904600288673677,0.9767792921671201
0.9896955221331631,0.9767771430428747
0.9892056016222258,0.9763024072770694
0.9891530293364202,0.9763818875687746
0.9891704989471886,0.9773512020950725
0.9889108102177009,0.9784006455507901
0.988442237491758,0.9796821354234815
0.9873384555457736,0.9804549871455956
0.9868421352665777,0.9807931531273182
0.9860186488632713,0.9817075159013579
0.9860424396280327,0.9752265489411364
0.9861890064347523,0.974944481805567
0.9861774213759413,0.9749728413982907
0.9862125250930303,0.974959559239092
0.9859143407059738,0.9749692704858486
0.9857728594233831,0.974984531043944
0.9855868641572085,0.9750532337459705
0.9854802169416703,0.9751704520982556
0.9855759786321789,0.975222987206865
0.9857234030008946,0.9752729150400435
0.9858446237633852,0.9753262691429185
0.9858438764401778,0.9753807093654494
0.9858007345997557,0.9754082885079641
0.9857605397639488,0.9759761691323482
0.9858716852370457,0.9771994073126724
0.9845244527044823,0.9783420526329665
0.9758685466097773,0.9782984857749295
0.9668370151257912,0.9779017826261143
0.9597435326924896,0.9778868711550435
0.9539432126331944,0.9775524977729586
0.9525404754563844,0.9773298987092083
0.9524869939464496,0.9770605599059323
0.9523817082356527,0.9771714922409587
0.9526361319580767,0.9766687516128052
0.9529436459239427,0.9600531053763566
0.9534785108323655,0.9551405211979955
0.9538528164688655,0.955033698560221
0.9542377667929833,0.9551415049439204
0.954843821002811,0.9553642390433379
0.9559762898808501,0.9555084882708649
0.9560652172987196,0.9555129164895922
0.9561626828156109,0.9555029836375092
0.9564908922947268,0.9555743347092329
0.9568569336099451,0.9556328089001402
0.9575253737159068,0.9557109542434463
0.9582508516497188,0.9558759708079927
0.9588979252146115,0.9558775485087543
0.9594378009477162,0.9558664963499806
0.9606878212059513,0.9558870613837325
0.9618190894715981,0.9559088412581012
0.9630631175580344,0.9563982644767743
0.9637865369289349,0.9564065086095087
0.9643621561563634,0.9561407928172703
0.9610880563181958,0.9557879984645059
0.9584182360959533,0.9554053948654264
0.9558591360077006,0.9550772029954797
0.9559683347351925,0.9544363989471876
0.9550274824389591,0.9542434849800209
0.9556880374559009,0.9587241648518844
0.9560762852214715,0.9587290401859414
0.9560572949090078,0.958684976520548
0.9559294383595572,0.9586467993517245
0.9562504521183028,0.958621033178708
0.9565019115736654,0.9585752672211659
0.9566294321429747,0.9585241198212611
0.9567054248218101,0.9585483419361602
0.9568091583359142,0.9585317159115672
0.9568535443833444,0.9585253019060416
0.9569518553921174,0.9586405210023695
0.9571624797907894,0.9584861975354131
0.9574146778495503,0.9580665224456391
0.957868399746461,0.957781504475222
0.9579293087206773,0.9574434533425742
0.9568991820890034,0.9572471158718101
0.9560224341532902,0.9571325457664235
0.9546409155718039,0.957110965488835
0.947218033439097,0.957656499161748
0.9461837211339202,0.9581565238084415
0.9442992153499048,0.9586428718239001
0.9437587508990668,0.959101739360584
0.9433160827420739,0.9585864451961659
0.9436630059313462,0.9588461265493895
0.9436950311214354,0.9783502954972396
0.9435230929590277,0.9889057830592893
0.9428951052029999,0.9910404272994415
0.9426099771738763,0.9911865941518292
0.9424106986517813,0.9912274423642184
0.9419712120339688,0.9913043237329724
0.9420794652648786,0.9912229951636825
0.9421682387874575,0.9911159433654628
0.942159089070567,0.9911550854504385
0.9422089272532697,0.9915628794088067
0.9417903158396552,0.991977088023151
0.9414670320556939,0.9919076660992581
0.941181740410623,0.9919028589645204
0.9411441548041766,0.9922306753283882
0.9412159555254762,0.9920237189375907
0.9412645344837485,0.9915895235864054
0.940911081836972,0.9900128845971239
0.9406728170279597,0.9884861769237028
0.9402289544200171,0.987416594409256
0.9406452564850811,0.9862776900312819
0.9410980515346887,0.985101140437745
0.9417601688318497,0.9840376843785577
0.9413507274033517,0.9836793490905635
0.9415044059267277,0.9839400232498832
0.9408953172915231,0.9841679975197904
0.9404980326850418,0.9843703283180123
0.9399654288585602,0.9845272164411474
0.9396502689888339,0.984874889453137
0.9394263110505726,0.98538751417435
0.9392748276914371,0.986092973642985
0.9390337069692918,0.9861126530972744
0.9387281969128588,0.9861831626363076
0.9385377819463854,0.9863140715403387
0.9384897075264607,0.9864764493741269
0.9383749539735903,0.9868611402210394
0.9382324675779914,0.9868749810011979
0.9385871020185329,0.9868248872686931
0.93855621786038,0.9865736132975482
0.9384373589802605,0.9864574247931894
0.9386618788687047,0.9865447349041594
0.9402914673461715,0.9865895475546825
0.9436234252853286,0.9863567577489745
0.9573101288061185,0.9856993083869072
0.9635207984168275,0.9850577916406902
0.97117151327118,0.9844117489806005
